,Unnamed: 0,longitude,latitude,elevation,landcover,surface_pressure,ghi,air_temperature,dew_point,surface_albedo,cloud_type,wind_speed,relative_humidity,dni,solar_zenith_angle,total_precipitable_water,dhi,clearsky_dhi,clearsky_ghi,clearsky_dni,aod,cloud_press_acha,dbscan_cluster,kmeans_cluster,cld_opd_dcomp,cld_reff_dcomp,wind_direction,ozone,ssa
476,1002477,-82.86,30.05,31.64,50,1013.6111111111112,176.83333333333334,21.41111111111111,17.35,0.1527777777777778,3.333333333333333,0.9888888888888888,80.13777777777779,156.27777777777777,90.15333333333334,3.4444444444444446,89.11111111111111,43.16666666666666,246.11111111111111,314.1111111111111,0.1205611111111111,116.16666666666669,-1,0,2.253333333333333,3.2377777777777776,164.83333333333334,0.2862222222222222,0.9522222222222221
477,1004538,-82.78,38.61,225.72,50,988.8888888888888,175.66666666666666,12.777777777777777,9.494444444444444,0.17,3.388888888888889,0.15,83.27388888888889,200.55555555555557,90.18222222222222,2.5444444444444443,52.888888888888886,39.44444444444444,228.33333333333331,323.8333333333333,0.1306166666666667,99.05555555555556,-1,0,5.092777777777779,3.797222222222222,175.0,0.30316666666666664,0.9455555555555555
478,1006592,-82.66,31.69,79.64,100,1007.3888888888888,175.88888888888889,20.05,16.1,0.125,2.888888888888889,1.6111111111111112,80.70444444444445,179.88888888888889,90.15444444444444,3.461111111111111,79.77777777777777,44.333333333333336,239.94444444444449,311.05555555555554,0.1368777777777778,61.55555555555556,-1,0,1.6305555555555555,3.5933333333333337,172.38888888888889,0.2899444444444445,0.952777777777778
479,1008538,-82.58,39.41,262.8,50,984.7222222222222,178.11111111111111,11.455555555555556,8.455555555555556,0.1905555555555555,3.611111111111111,0.8166666666666668,84.42333333333333,196.5,90.185,2.4722222222222223,62.72222222222222,41.833333333333336,226.38888888888889,322.55555555555554,0.1323777777777778,94.66666666666669,-1,0,6.161666666666666,4.167777777777777,182.88888888888889,0.30772222222222223,0.9477777777777777
480,1010499,-82.46,33.29,144.8,70,999.5555555555557,136.44444444444446,19.13888888888889,14.916666666666666,0.155,3.1666666666666665,1.038888888888889,79.12444444444444,126.16666666666669,90.155,3.272222222222222,69.16666666666667,44.5,237.33333333333331,314.1111111111111,0.1365222222222222,80.38888888888889,-1,0,7.292222222222222,6.48,158.44444444444446,0.29344444444444445,0.9488888888888888
481,1012453,-82.38,29.69,55.68,50,1012.0,199.16666666666663,21.438888888888886,17.92222222222222,0.1294444444444444,3.2222222222222223,0.9111111111111112,82.13277777777778,186.55555555555557,90.15666666666668,3.4444444444444446,80.72222222222223,42.333333333333336,247.11111111111111,317.22222222222223,0.1109944444444444,114.44444444444444,-1,0,1.4094444444444445,3.1027777777777774,141.88888888888889,0.2856111111111111,0.952777777777778
482,1014515,-82.26,27.41,26.24,140,1013.8333333333334,200.11111111111111,23.08333333333333,19.416666666666668,0.1622222222222222,2.888888888888889,2.472222222222222,80.62555555555555,204.27777777777777,90.15388888888889,3.577777777777777,80.88888888888889,46.388888888888886,252.44444444444449,313.8888888888889,0.1196388888888889,86.44444444444444,-1,0,1.5322222222222224,3.2055555555555553,130.61111111111111,0.27977777777777774,0.9494444444444444
483,1016666,-82.18,31.29,31.72,50,1014.1111111111112,182.0,20.84444444444445,16.833333333333336,0.1327777777777778,2.7222222222222223,0.8222222222222222,80.73444444444445,185.5,90.16055555555556,3.533333333333333,81.0,43.77777777777778,242.16666666666663,313.8333333333333,0.1381055555555556,61.16666666666666,-1,0,1.5455555555555556,2.296666666666667,172.38888888888889,0.2885,0.952777777777778
484,1018832,-82.06,29.97,56.08,50,1011.8888888888888,194.44444444444449,21.366666666666667,18.05,0.1272222222222222,3.4444444444444446,1.4055555555555554,83.1888888888889,182.94444444444449,90.15944444444445,3.488888888888889,77.88888888888889,41.833333333333336,246.88888888888889,318.3333333333333,0.1145722222222222,33.333333333333336,-1,0,1.0066666666666668,1.4844444444444445,143.94444444444446,0.28600000000000003,0.9538888888888888
485,1021025,-81.98,40.93,351.7,50,976.6111111111112,147.0,9.094444444444443,6.311111111111111,0.245,4.0,2.6722222222222225,84.93,151.88888888888889,90.19,2.238888888888889,72.22222222222223,47.388888888888886,221.72222222222223,317.8333333333333,0.14265,145.77777777777777,-1,2,3.686111111111112,7.045555555555556,159.44444444444446,0.31455555555555553,0.9466666666666668
486,1023200,-81.86,29.49,27.48,70,1011.9444444444443,153.22222222222223,21.544444444444444,18.52777777777777,0.1116666666666666,3.7777777777777777,1.2000000000000002,84.43055555555554,133.05555555555554,90.16055555555556,3.5222222222222226,71.11111111111111,42.11111111111112,247.22222222222223,317.77777777777777,0.1101999999999999,147.0,-1,0,5.926666666666667,4.6,138.5,0.28522222222222227,0.9533333333333334
487,1025251,-81.74,30.57,7.12,50,1017.0,204.27777777777777,21.522222222222226,17.92777777777778,0.1199999999999999,2.2777777777777777,0.6666666666666667,82.06277777777777,195.61111111111111,90.16166666666666,3.5166666666666666,86.33333333333333,41.388888888888886,245.16666666666663,319.6111111111111,0.1203055555555555,104.88888888888889,-1,0,0.9755555555555557,2.701666666666666,170.11111111111111,0.28705555555555556,0.9527777777777777
488,1027312,-81.66,26.37,5.64,70,1016.1666666666666,197.83333333333331,23.53333333333333,20.516666666666666,0.125,2.055555555555556,2.4722222222222223,83.86444444444444,208.72222222222223,90.15111111111112,3.794444444444444,64.38888888888889,50.16666666666666,252.44444444444449,305.94444444444446,0.1376333333333333,32.77777777777778,-1,0,2.0288888888888885,1.741111111111111,126.11111111111111,0.27794444444444444,0.948888888888889
489,1029403,-81.54,27.57,41.12,140,1012.7777777777778,204.05555555555557,22.80555555555556,19.20555555555556,0.1594444444444444,2.555555555555556,1.8611111111111112,81.67277777777778,227.88888888888889,90.15666666666668,3.555555555555556,66.33333333333333,43.61111111111112,253.77777777777777,323.22222222222223,0.1162722222222222,83.11111111111111,-1,0,3.8194444444444446,2.7183333333333333,159.16666666666666,0.28044444444444444,0.9483333333333334
490,1031536,-81.46,32.85,18.4,50,1013.6111111111112,194.33333333333331,19.80555555555556,15.711111111111112,0.1177777777777777,2.611111111111111,1.1222222222222222,79.60222222222222,222.88888888888889,90.16388888888888,3.4333333333333336,63.61111111111112,44.61111111111112,237.83333333333331,314.8333333333333,0.1326555555555555,35.666666666666664,-1,0,2.6333333333333333,2.6661111111111113,167.83333333333334,0.29327777777777775,0.9500000000000001
491,1033779,-81.34,25.97,3.0,170,1016.5555555555557,209.5,23.955555555555552,20.48333333333333,0.1405555555555555,2.4444444444444446,2.527777777777778,81.85333333333334,233.83333333333331,90.185,3.9222222222222234,58.27777777777778,50.55555555555556,253.38888888888889,304.44444444444446,0.1454833333333333,27.444444444444443,-1,0,1.9388888888888889,2.2588888888888885,111.88888888888889,0.27744444444444444,0.951111111111111
492,1036198,-81.26,33.85,122.12,70,1002.2222222222222,194.38888888888889,18.33333333333333,14.461111111111109,0.1222222222222222,2.7777777777777777,1.3888888888888888,80.30666666666667,215.33333333333331,90.16666666666669,3.2111111111111112,66.11111111111111,43.77777777777778,237.11111111111111,319.6111111111111,0.1310722222222222,49.44444444444444,-1,0,1.6272222222222221,2.5149999999999997,140.83333333333334,0.2937222222222222,0.9472222222222223
493,1038611,-81.14,34.17,84.16,50,1006.8333333333334,195.77777777777777,18.294444444444444,14.322222222222225,0.1216666666666666,2.388888888888889,1.261111111111111,79.82444444444445,218.77777777777777,90.16666666666669,3.255555555555555,59.44444444444444,44.05555555555556,236.0,318.1666666666667,0.1338944444444444,38.11111111111112,-1,0,1.4877777777777779,2.0277777777777777,140.83333333333334,0.294,0.9472222222222223
494,1041084,-81.02,26.13,5.0,170,1016.3333333333334,187.11111111111111,23.95555555555556,20.516666666666666,0.1188888888888888,2.1666666666666665,2.588888888888889,81.97555555555556,186.72222222222223,90.18777777777778,3.9,73.5,51.22222222222222,252.77777777777777,301.27777777777777,0.1512333333333333,71.5,-1,0,3.033333333333333,2.872777777777778,111.88888888888889,0.2777777777777778,0.951111111111111
495,1043642,-80.9,26.53,4.4375,70,1016.2777777777778,188.61111111111111,23.6,20.366666666666667,0.1583333333333333,2.611111111111111,2.344444444444445,83.06888888888889,176.33333333333334,90.18777777777778,3.794444444444444,76.88888888888889,51.61111111111112,252.61111111111111,298.6666666666667,0.1501444444444444,106.77777777777776,-1,0,2.682222222222222,3.2988888888888885,127.61111111111111,0.27861111111111114,0.9549999999999998
496,1046172,-80.82,28.29,6.88,50,1017.2777777777778,188.22222222222223,23.52777777777777,20.20555555555556,0.14,2.2222222222222223,3.2,82.20055555555557,211.77777777777777,90.15833333333332,3.655555555555556,64.05555555555556,40.94444444444444,252.72222222222223,329.8333333333333,0.1031166666666666,109.66666666666669,-1,0,3.1449999999999996,2.817222222222222,146.72222222222223,0.28200000000000003,0.953888888888889
497,1048834,-80.7,27.61,7.0,50,1016.2222222222222,207.77777777777777,23.505555555555556,20.433333333333334,0.1305555555555556,1.8333333333333333,2.4444444444444446,83.7188888888889,235.55555555555557,90.1911111111111,3.688888888888889,63.44444444444444,43.16666666666666,253.38888888888889,321.27777777777777,0.1136722222222222,60.94444444444444,-1,0,1.7355555555555557,1.9055555555555554,161.05555555555554,0.28061111111111114,0.9538888888888888
498,1051628,-80.58,33.37,31.32,50,1013.5,208.5,19.194444444444443,15.677777777777775,0.1355555555555555,2.9444444444444446,1.6944444444444444,81.88,237.16666666666663,90.17055555555557,3.3833333333333337,62.388888888888886,45.05555555555556,237.66666666666663,318.27777777777777,0.1312611111111111,60.05555555555556,-1,0,2.8044444444444445,2.3944444444444444,134.94444444444446,0.2937777777777778,0.9472222222222223
499,1054491,-80.42,36.61,506.92,50,961.9444444444443,146.11111111111111,14.005555555555556,10.761111111111113,0.1794444444444444,4.222222222222222,1.0388888888888888,82.81277777777778,169.44444444444446,90.17055555555557,2.611111111111111,39.27777777777778,37.388888888888886,235.61111111111111,336.8888888888889,0.1102722222222222,136.94444444444446,-1,2,11.978333333333332,6.367777777777778,178.83333333333334,0.2975555555555556,0.9438888888888888
500,1057499,-80.3,40.17,369.55,70,973.7777777777778,163.66666666666666,10.5,7.555555555555557,0.2666666666666666,4.166666666666667,0.1722222222222222,84.58222222222223,180.33333333333331,90.16500000000002,2.305555555555556,60.61111111111112,42.66666666666666,226.27777777777777,331.27777777777777,0.1211388888888888,107.83333333333331,-1,2,4.327222222222222,5.108333333333333,203.38888888888889,0.3112777777777778,0.9444444444444444
501,1060579,-80.18,41.93,398.8,50,972.1666666666666,144.38888888888889,8.216666666666667,5.222222222222222,0.3577777777777778,4.666666666666667,1.7111111111111112,83.7811111111111,131.61111111111111,90.2,2.033333333333333,78.33333333333333,43.05555555555556,220.05555555555557,324.1666666666667,0.11975,166.22222222222223,-1,2,4.724444444444444,4.223888888888889,157.55555555555554,0.3184444444444444,0.9438888888888888
502,1064036,-80.02,42.41,174.0,210,994.0555555555557,114.33333333333331,8.905555555555555,5.555555555555555,0.1538888888888888,4.222222222222222,4.383333333333334,80.795,124.44444444444444,90.20055555555555,2.0722222222222224,58.5,43.72222222222222,214.66666666666663,312.94444444444446,0.1283111111111111,154.16666666666666,-1,3,8.695555555555556,5.151666666666667,158.44444444444446,0.3213888888888889,0.943888888888889
503,1068023,-79.86,41.89,409.32,50,969.9444444444443,150.66666666666666,8.055555555555555,5.016666666666668,0.4366666666666666,5.388888888888889,1.6277777777777778,83.63388888888888,133.0,90.20055555555555,2.038888888888889,81.44444444444444,42.55555555555556,220.16666666666663,324.77777777777777,0.11695,131.27777777777777,-1,2,4.839444444444444,4.021111111111111,157.55555555555554,0.31816666666666665,0.9438888888888888
504,1071962,-79.7,36.05,225.25,50,992.1666666666666,163.5,15.788888888888888,12.233333333333334,0.1705555555555555,4.277777777777778,1.7999999999999998,81.41777777777776,153.33333333333334,90.17444444444445,2.961111111111111,73.88888888888889,42.22222222222222,234.55555555555557,327.3888888888889,0.1252777777777777,112.55555555555556,-1,0,5.438888888888889,4.470555555555555,147.38888888888889,0.2976111111111111,0.9444444444444444
505,1075877,-79.54,39.73,656.0,50,944.7777777777778,157.77777777777777,9.766666666666667,6.944444444444445,0.2044444444444444,4.611111111111111,0.2388888888888889,85.29444444444445,157.88888888888889,90.17444444444445,2.094444444444444,78.5,38.55555555555556,230.05555555555557,345.44444444444446,0.1130944444444444,134.72222222222223,-1,2,7.46611111111111,5.13,189.11111111111111,0.3082777777777778,0.9450000000000001
506,1079606,-79.34,39.97,779.12,50,926.5,174.66666666666666,8.277777777777779,6.016666666666667,0.2188888888888888,3.888888888888889,0.3388888888888888,88.29777777777778,179.27777777777777,90.17555555555556,1.9388888888888889,78.11111111111111,38.27777777777778,231.0,349.3333333333333,0.1024055555555555,131.88888888888889,-1,2,6.571666666666667,5.417222222222223,197.05555555555554,0.3097222222222222,0.9438888888888888
507,1083441,-79.18,38.13,505.1,50,962.0555555555557,165.77777777777777,12.327777777777778,8.794444444444444,0.2327777777777777,4.0,0.3722222222222222,81.21388888888889,194.33333333333331,90.17888888888888,2.35,51.27777777777778,36.61111111111112,233.83333333333331,347.1111111111111,0.1083722222222222,77.16666666666667,-1,2,5.968333333333333,4.318333333333333,178.27777777777777,0.3018333333333334,0.9433333333333331
508,1087477,-79.02,42.25,433.6,50,963.6666666666666,157.77777777777777,6.894444444444444,3.933333333333333,0.3677777777777777,4.666666666666667,0.9833333333333332,84.05333333333333,171.38888888888889,90.1711111111111,1.9333333333333336,62.888888888888886,40.72222222222222,220.16666666666663,330.72222222222223,0.1079777777777777,101.88888888888889,-1,2,4.204444444444444,2.533333333333333,176.88888888888889,0.31927777777777777,0.9433333333333334
509,1091497,-78.86,37.49,201.64,50,988.4444444444443,136.61111111111111,14.427777777777775,10.672222222222222,0.1255555555555555,4.944444444444445,0.0722222222222222,80.49666666666667,137.83333333333334,90.17888888888888,2.605555555555556,55.27777777777778,38.66666666666666,232.77777777777777,340.05555555555554,0.1167888888888889,121.61111111111111,-1,0,11.282222222222222,6.916666666666667,169.11111111111111,0.3021666666666667,0.9405555555555556
510,1095743,-78.7,35.13,56.5625,50,1012.0,183.83333333333331,17.4,13.97777777777778,0.1655555555555555,3.2777777777777777,2.7,82.10888888888888,209.94444444444449,90.1761111111111,3.2666666666666666,54.888888888888886,45.72222222222222,235.11111111111111,321.55555555555554,0.1374833333333333,117.11111111111111,-1,0,6.109444444444446,3.2105555555555556,141.11111111111111,0.2967222222222223,0.9505555555555557
511,1099833,-78.54,40.05,372.0,50,975.6666666666666,174.55555555555554,10.861111111111112,7.055555555555556,0.3094444444444444,3.611111111111111,0.2388888888888889,80.28722222222223,190.38888888888889,90.17888888888888,2.2444444444444445,72.0,40.05555555555556,228.27777777777777,340.8888888888889,0.1188833333333333,120.16666666666669,-1,2,4.86388888888889,4.226666666666667,197.16666666666666,0.31033333333333335,0.9422222222222223
512,1104339,-78.38,42.93,281.75,50,985.5555555555557,156.55555555555554,7.833333333333333,3.911111111111111,0.2933333333333333,4.444444444444445,0.5666666666666668,79.98277777777778,157.27777777777777,90.1738888888889,1.9722222222222217,69.0,39.0,217.88888888888889,331.22222222222223,0.1128222222222222,114.16666666666669,-1,2,4.654444444444445,5.872222222222223,177.72222222222223,0.32272222222222224,0.9433333333333331
513,1108756,-78.22,41.17,515.56,50,954.1666666666666,187.05555555555557,8.016666666666667,4.861111111111111,0.2422222222222222,4.111111111111111,0.2222222222222222,83.44277777777776,216.16666666666663,90.18055555555556,2.011111111111111,62.5,39.22222222222222,226.16666666666663,341.6111111111111,0.1064333333333333,116.38888888888889,-1,2,3.598888888888889,4.725,180.72222222222223,0.3147222222222222,0.9394444444444444
